date,ticker,roe_firm,roe_bench,roe_gap,roic_ce_firm,roic_ce_bench,roic_ce_gap,pretax_noa_firm,pretax_noa_bench,pretax_noa_gap,int_coverage_firm,int_coverage_bench,int_coverage_gap,int_ltdebt_firm,int_ltdebt_bench,int_ltdebt_gap,leverage_firm,leverage_bench,leverage_gap,ev_multiple_firm,ev_multiple_bench,ev_multiple_gap,pb_firm,pb_bench,pb_gap,price_sales_firm,price_sales_bench,price_sales_gap,ccc_firm,ccc_bench,ccc_gap,roe_z,roic_ce_z,pretax_noa_z,int_coverage_z,int_ltdebt_z,leverage_z,ev_multiple_z,pb_z,price_sales_z,ccc_z,score_profitability,score_health,score_market,score_efficiency,exec_score,firm_name,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter,roe_z_chg3,roe_z_chg12,roe_z_roll3,roic_ce_z_chg3,roic_ce_z_chg12,roic_ce_z_roll3,pretax_noa_z_chg3,pretax_noa_z_chg12,pretax_noa_z_roll3,int_coverage_z_chg3,int_coverage_z_chg12,int_coverage_z_roll3,int_ltdebt_z_chg3,int_ltdebt_z_chg12,int_ltdebt_z_roll3,leverage_z_chg3,leverage_z_chg12,leverage_z_roll3,ev_multiple_z_chg3,ev_multiple_z_chg12,ev_multiple_z_roll3,pb_z_chg3,pb_z_chg12,pb_z_roll3,price_sales_z_chg3,price_sales_z_chg12,price_sales_z_roll3,ccc_z_chg3,ccc_z_chg12,ccc_z_roll3,exec_score_chg3,exec_score_chg12,exec_score_roll3,transition_within_3m,ceo_event,cfo_event
2022-08-31,JNJ,0.2163573486308205,1.8457451468921615,-1.629387798261341,0.2169905460942931,0.0645224584235921,0.152468087670701,0.6609524907084617,0.0421423444135503,0.6188101462949114,179.2265625,0.2373836309768414,178.98917886902316,0.004366439816473,0.0285007997673404,-0.0241343599508674,0.1860021608057714,0.0350082386938269,0.1509939221119444,16.11531140355684,11.747523348092832,4.367788055464009,5.212995767237567,0.8233578834733846,4.389637883764182,4.809595468912268,7.831533477321814,-3.0219380084095464,82.77564458038364,5.094715757101291,77.68092882328236,1.2027082594667715,0.8278645681093143,-1.996522703917972,1.1602477291020925,1.977144402733983,0.1588070571735819,1.2442893292478066,-0.571553363661821,1.1381021403014089,1.0472447406378225,0.0113500412193712,-0.3252345769351575,0.6036127019624647,-1.0472447406378225,-0.2358215075426671,Johnson & Johnson,,,,,,31.46579024420615,16.11531140355684,20.37121212121212,25.0527950310559,4.809595468912268,0.2601108881254464,0.2163573486308205,0.2169905460942931,0.2389044437668062,0.1585992409815177,0.6609524907084617,0.2953136766494815,0.004366439816473,0.1860021608057714,0.3647965056590155,179.2265625,82.77564458038364,5.212995767237567,9.307153010484294,False,2022Q3,-0.2018277492110676,-0.2773624104841843,1.422174924213574,-0.8035111329475634,3.3669530687236233,1.1085024871466018,-2.6323373285080773,-1.8152415667016202,-0.40349695970388494,-1.8135187436712972,0.438563872655497,1.627289498637949,-0.12842396480160323,3.7024735141411744,1.6136279662702437,0.797868362636246,-0.7463150363140917,-0.21346755006848706,-0.44811036734574405,1.4334004634529471,1.3792548279399341,-1.9692343286890774,-0.5040106534859006,0.4496644731887052,0.07331041721480447,0.14142471390896771,0.8903457501420448,1.0183057348164215,1.5444142851542024,0.4843426219015736,-0.9622813839982595,-0.46027963925249,0.26017662715762896,0,0,0
2022-09-30,JNJ,0.2163573486308205,1.5924844972265908,-1.3761271485957702,0.2169905460942931,0.0619029808742815,0.1550875652200116,0.6609524907084617,0.0403553396262406,0.6205971510822211,179.2265625,0.2358527970011533,178.99070970299886,0.004366439816473,0.0185129398877173,-0.0141465000712443,0.1860021608057714,0.0349613871354387,0.1510407736703327,16.11531140355684,10.11458261436066,6.000728789196181,5.278263363377134,0.6827488089000742,4.5955145544770595,4.869812424512445,5.9375,-1.0676875754875548,82.77564458038364,5.1705635896742805,77.60508099070935,1.6173165562692369,0.7917133761956601,-1.60815811443917,0.9803770599768789,1.8314149614365616,0.3719692820743804,1.431884665798791,-0.070591241016583,2.142828814758149,1.011279645597622,0.2669572726752423,-0.407669061178021,1.1680407465134524,-1.011279645597622,-0.0747731622813107,Johnson & Johnson,,,,,,31.859747304900147,16.11531140355684,20.62626262626263,25.366459627329192,4.869812424512445,0.2601108881254464,0.2163573486308205,0.2169905460942931,0.2389044437668062,0.1585992409815177,0.6609524907084617,0.2953136766494815,0.004366439816473,0.1860021608057714,0.3647965056590155,179.2265625,82.77564458038364,5.278263363377134,9.423679904504242,False,2022Q3,-0.1036749980203493,0.18016343137582647,1.387616591540124,-0.5595936739364069,2.7131331419991573,0.9219712625011329,-1.9834680933120286,-1.4600541487741114,-1.0646529908078943,-1.1016266478240202,0.25036694200641985,1.2600806160299423,0.2944716731517645,3.2135260113443396,1.7117851906541655,0.8095762627724339,-0.2405677814454089,0.05639120418899091,-0.329957320983012,1.2334495870446096,1.2692690542789302,-1.3530932307621446,1.7173921275913586,-0.0013666037320096646,0.9522580699253242,0.7951480308903061,1.2077651067838195,0.8787500273902158,1.4042808538846707,0.7772592976983121,-0.7095358611160966,-0.2541598238419276,0.023664673452263373,1,1,0
2022-10-31,JNJ,0.2163573486308205,1.7498217665220714,-1.5334644178912509,0.2169905460942931,0.0619029808742815,0.1550875652200116,0.6609524907084617,0.0403553396262406,0.6205971510822211,179.2265625,0.2358527970011533,178.99070970299886,0.004366439816473,0.0185129398877173,-0.0141465000712443,0.1860021608057714,0.0357123262343656,0.1502898345714058,16.11531140355684,11.677891144892552,4.4374202586642895,5.589659645473981,0.7980223137090232,4.791637331764958,5.157111746108244,6.4662004662004655,-1.3090887200922214,82.77564458038364,4.978021978021978,77.79762260236166,1.0342731243467924,0.7380103861343208,-1.382324128194522,0.8296714181306563,1.5635133745290497,0.3013059925509443,0.8276456315388524,0.443553583487415,1.5827029356306708,0.995689156421768,0.129986460762197,-0.3450493163164459,0.951300716885646,-0.995689156421768,-0.1296803254326972,Johnson & Johnson,,,,,,33.73934409200387,16.11531140355684,21.96590909090909,27.0139751552795,5.157111746108244,0.2601108881254464,0.2163573486308205,0.2169905460942931,0.2389044437668062,0.1585992409815177,0.6609524907084617,0.2953136766494815,0.004366439816473,0.1860021608057714,0.3647965056590155,179.2265625,82.77564458038364,5.589659645473981,10.035734531014953,False,2022Q4,-0.3085518345375704,-0.2376832841818255,1.2847659800276006,-0.40832545706410395,2.3049844565910416,0.7858627768130982,-1.7930459741279805,-1.2662107119895103,-1.6623349821838882,-0.8099456408801987,0.08948273873760304,0.9900987357365426,0.2367171667370982,2.7393827501959445,1.790690912899865,0.6629087192319338,0.02553984743565324,0.2773607772663022,-0.303987536251341,0.778179395085038,1.167939875528483,-0.19449120999495995,1.7723960532296799,-0.06619700706366298,1.2403385703387708,0.2615452839365162,1.6212112968967431,0.7224356495622755,1.290033729688711,1.0180711808857374,-0.5112690156134652,-0.3358201644598527,-0.146758331752225,1,1,0
2022-11-30,JNJ,0.2224904646054866,1.9091162140548548,-1.6866257494493682,0.2039250440197301,0.0471873293282359,0.1567377146914942,0.6134590559577932,0.034196306153722,0.5792627498040711,137.48427672955975,0.2404345275485759,137.24384220201117,0.0055434015218206,0.0035245041871432,0.0020188973346773,0.1844070771892583,0.0399039349713652,0.1445031422178931,16.7938746298571,12.559772427732405,4.234102202124696,5.850501628009303,0.7754710722244214,5.075030555784881,5.484392811266278,5.999508840864441,-0.5151160295981629,87.87280026334514,4.039749905024445,83.83305035832069,0.4265846588976199,0.6923154145910797,-1.9088216046758688,-0.3135501705755201,1.627794878251719,-1.8495401024650169,0.6372612480713568,1.2384520376631245,1.7094307372513478,1.2624254816145506,-0.2633071770623897,-0.0306016487874074,1.195048007661943,-1.2624254816145506,-0.1516040577730687,Johnson & Johnson,,,,,,34.26016954205976,16.7938746298571,23.7017310252996,26.567164179104477,5.484392811266278,0.2576159330622827,0.2224904646054866,0.2039250440197301,0.2421308161876483,0.1644707448506013,0.6134590559577932,0.2727947737213524,0.0055434015218206,0.1844070771892583,0.354589566077389,137.48427672955975,87.87280026334514,5.850501628009303,3.0097599316717867,False,2022Q4,-0.7761236005691516,-1.1977681671476421,1.0260581131712165,-0.1355491535182346,0.4193246623956547,0.7406797256403533,0.08770109924210323,-2.0576145903029035,-1.6331012824365203,-1.4737978996776127,-2.1141110118300666,0.4988327691773385,-0.349349524482264,1.938009992501385,1.674241071405777,-2.008347159638599,-1.4757631630637404,-0.39208827594656404,-0.6070280811764498,0.05029371024229634,0.9655971818029999,1.8100054013249456,2.708817764201008,0.5371381267113189,0.5713285969499389,0.5130444156804335,1.8116541625467226,0.21518074097672812,1.883025112778727,1.0897980945446468,0.08421744976959838,-0.7465865109011113,-0.11868584849569219,0,0,0
2022-12-31,JNJ,0.2224904646054866,1.6466574945796215,-1.424167029974135,0.2039250440197301,0.0485248871405119,0.1554001568792182,0.6134590559577932,0.0402001978667901,0.5732588580910031,137.48427672955975,0.2385926038068236,137.24568412575292,0.0055434015218206,0.0060714643485508,-0.0005280628267302,0.1844070771892583,0.0392223197508179,0.1451847574384404,16.7938746298571,11.718016914534331,5.075857715322769,5.806129645388849,0.7898252307026739,5.016304414686175,5.442797509191633,6.238310699163483,-0.7955131899718495,87.87280026334514,4.276275926357492,83.59652433698764,1.1961558350264772,0.5076875176094203,-1.618623797042857,-0.379200288722386,1.2866410021794423,-1.288818473865726,0.8431623445322534,0.888890503281954,1.2806743631092252,1.0963336523778944,0.0284065185310134,-0.1256742723453674,1.004242403641144,-1.0963336523778944,-0.1038355844371016,Johnson & Johnson,,,,,,34.00033000279424,16.7938746298571,23.5219707057257,26.36567164179105,5.442797509191633,0.2576159330622827,0.2224904646054866,0.2039250440197301,0.2421308161876483,0.1644707448506013,0.6134590559577932,0.2727947737213524,0.0055434015218206,0.1844070771892583,0.354589566077389,137.48427672955975,87.87280026334514,5.806129645388849,2.986933100729332,False,2022Q4,-0.4211607212427597,-0.13547271564107977,0.8856712060902967,-0.28402585858623974,0.1562860643541235,0.6460044394449401,-0.010465682603687076,-2.0363042805997966,-1.6365898433044161,-1.3595773486992648,-1.9259106317020724,0.04564031961091688,-0.5447739592571192,1.2950161807023997,1.4926497516534036,-1.6607877559401065,-0.0377751403880231,-0.9456841945932662,-0.5887223212665376,0.9557208810759046,0.7693564080474874,0.9594817442985369,0.11070355344272731,0.8569653748108311,-0.8621544516489239,0.14423719609942265,1.5242693453304146,0.0850540067802723,1.589278934270189,1.1181494301380708,-0.0290624221557909,-0.8028817030518846,-0.1283733225476225,0,0,0
2023-01-31,JNJ,0.2224904646054866,2.0262834227558137,-1.8037929581503271,0.2039250440197301,0.0485248871405119,0.1554001568792182,0.6134590559577932,0.0402001978667901,0.5732588580910031,137.48427672955975,0.2385926038068236,137.24568412575292,0.0055434015218206,0.0060714643485508,-0.0005280628267302,0.1844070771892583,0.0392223197508179,0.1451847574384404,16.7938746298571,13.545317734986758,3.248556894870342,5.371286322116247,0.92234856338279,4.448937758733457,5.035165523454562,7.259455508861684,-2.2242899854071227,87.87280026334514,4.276275926357492,83.59652433698764,-0.3549694230867919,0.4380905561597085,-1.338811634139886,-0.4524318258435223,1.0853994318875362,-1.1030943277149767,-0.2185076139996827,-0.9568866976986392,0.2385962192188007,0.9719394892362704,-0.4185635003556564,-0.1449123100053605,-0.312266030826507,-0.9719394892362704,-0.4535526465648912,Johnson & Johnson,,,,,,31.453914852984056,16.7938746298571,21.760319573901462,24.3910447761194,5.035165523454562,0.2576159330622827,0.2224904646054866,0.2039250440197301,0.2421308161876483,0.1644707448506013,0.6134590559577932,0.2727947737213524,0.0055434015218206,0.1844070771892583,0.354589566077389,137.48427672955975,87.87280026334514,5.371286322116247,2.763230157493277,False,2023Q1,-1.3892425474335843,-1.906131800066714,0.4225903569457686,-0.2999198299746123,0.03989538338149318,0.5460311627867359,0.043512494054636086,-2.1452966655876815,-1.622085678619537,-1.2821032439741786,-1.8095137935105994,-0.38172742838047596,-0.4781139426415135,0.8825567571413271,1.3332784374395659,-1.404400320265921,0.3412527200426907,-1.4138176346819067,-1.0461532455385352,-0.8464905141587691,0.42063865953464236,-1.4004402811860541,-2.204001490826877,0.3901519477488131,-1.34410671641187,-0.8101786770593375,1.0762337731931246,-0.023749667185497647,1.3366693809077528,1.1102328744095717,-0.323872321132194,-1.2291721412888073,-0.2363307629250205,1,0,0
2023-02-28,JNJ,0.2178786553968716,1.933017419399647,-1.715138764002775,0.2271346833930172,0.0599393126156406,0.1671953707773766,0.9093376182824496,0.0406302316035434,0.8687073866789062,78.35692307692308,0.2519065871102857,78.1050164898128,0.0114289733265345,0.0001727699362188,0.0112562033903157,0.2116523818164352,0.0434345925504955,0.1682177892659397,15.456619498396844,14.506720483728126,0.949899014668718,4.798538772923487,0.850776852672464,3.947761920251023,4.203920858349007,4.556569694135598,-0.3526488357865913,61.31041288315066,2.4081189299206054,58.90229395323006,-0.2144882757596843,1.5755841316644543,2.4844374404223504,-1.8751355156473744,1.187186651485885,2.929803806657022,-1.8577036190456264,-2.320754539603782,1.3789554042090704,-0.7445993706313532,1.2818444321090403,-1.9973753245967605,-0.933167584813446,0.7445993706313532,-0.2792351636566189,Johnson & Johnson,,,,,,23.77234142480731,15.456619498396844,17.96717467760844,22.77265973254086,4.203920858349007,0.2682240923501469,0.2178786553968716,0.2271346833930172,0.2379017019499161,0.1638279743486255,0.9093376182824496,0.3243291432646875,0.0114289733265345,0.2116523818164352,0.3232585539445526,78.35692307692308,61.31041288315066,4.798538772923487,2.6497889423346854,False,2023Q1,-0.6410729346573042,-1.2228494160504242,0.2088993787266672,0.8832687170733746,-0.06942794650901107,0.840454068477861,4.393259045098219,-0.11410031478919436,-0.15766599692013075,-1.5615853450718542,-2.5826836641195787,-0.9022558767377608,-0.440608226765834,0.9612813583247604,1.1864090285176212,4.779343909122039,5.2747929125764,0.1792970016921062,-2.494964867116983,-4.214034927092707,-0.4110162961710187,-3.559206577266907,-0.8197044692797062,-0.7962502446734891,-0.3304753330422774,0.5485753339278607,0.9660753288456988,-2.0070248522459035,1.513011960081351,0.44122459032760375,-0.12763110588355017,-1.6763378607977677,-0.2788744648862039,1,0,0
2023-03-31,JNJ,0.2178786553968716,1.7133860603760929,-1.4955074049792212,0.2271346833930172,0.0658713692946058,0.1612633140984114,0.9093376182824496,0.0407835423325956,0.868554075949854,78.35692307692308,0.2503050007692035,78.10661807615388,0.0114289733265345,-0.0011358795967627,0.0125648529232971,0.2116523818164352,0.0423991839469553,0.1692531978694799,15.456619498396844,13.405021328617972,2.051598169778872,4.853017985525018,0.8804596653088406,3.972558320216178,4.2516492000463435,5.059558825495895,-0.8079096254495512,61.31041288315066,2.1522508851795648,59.1581619979711,0.8725165809067446,0.7724583311075818,1.8969599845452425,-1.656916486815534,1.0581308408831946,2.113779171829823,-1.096968303746375,-1.738262378207229,0.8823858787450618,-0.941808979012674,1.1806449655198563,-1.6096088331761838,-0.6509482677361808,0.941808979012674,-0.0824588173669587,Johnson & Johnson,,,,,,24.04223576218895,15.456619498396844,18.171160609613132,23.03120356612184,4.2516492000463435,0.2682240923501469,0.2178786553968716,0.2271346833930172,0.2379017019499161,0.1638279743486255,0.9093376182824496,0.3243291432646875,0.0114289733265345,0.2116523818164352,0.3232585539445526,78.35692307692308,61.31041288315066,4.853017985525018,2.679872674291245,False,2023Q1,-0.3236392541197326,-0.31943841624663594,0.101019627353423,0.26477081349816145,-0.6823674953102653,0.9287110063105813,3.5155837815880995,-0.01157532318835397,1.0141952636092357,-1.277716198093148,-2.240596651003195,-1.3281612761021433,-0.22851016129624768,0.5049092567157465,1.1102389747522052,3.4025976456955487,3.8859627816334306,1.313496216923956,-1.9401306482786285,-3.2459502287682453,-1.0577265122638948,-2.627152881489183,-2.4700844659197183,-1.67196787183655,-0.3982884843641634,-0.15361387717913533,0.8333125007243112,-2.0381426313905684,0.8768807329647688,-0.23815628680258574,0.021376767070142896,-1.3581253931963404,-0.27174887586282287,0,0,0
2023-04-30,JNJ,0.2178786553968716,1.6099468674566528,-1.3920682120597812,0.2271346833930172,0.0599393126156406,0.1671953707773766,0.9093376182824496,0.0405669185513083,0.8687706997311413,78.35692307692308,0.2497799411080489,78.10714313581504,0.0114289733265345,-0.0059684550573725,0.017397428383907,0.2116523818164352,0.041363775343415,0.1702886064730202,15.456619498396844,12.436450944306449,3.020168554090395,5.125413093033613,0.8525105994137226,4.27290249361989,4.490290071436018,3.8144661135126383,0.6758239579233796,61.31041288315066,2.125766200264505,59.184646682886154,1.3277081038137382,1.8575782668584424,1.553123896111856,-1.4872545871240157,1.1598410388966518,1.7164140825863254,-0.4775671887575453,-0.8348353565260095,1.6109141073009765,-1.3039893365008566,1.5794700889280122,-1.4545032362023311,0.0995038540058072,1.3039893365008566,0.3044146562976793,Johnson & Johnson,,,,,,25.391702715479035,15.456619498396844,19.191090269636575,24.32392273402674,4.490290071436018,0.2682240923501469,0.2178786553968716,0.2271346833930172,0.2379017019499161,0.1638279743486255,0.9093376182824496,0.3243291432646875,0.0114289733265345,0.2116523818164352,0.3232585539445526,78.35692307692308,61.31041288315066,5.125413093033613,2.830291334074044,False,2023Q2,1.68267752690053,-0.15469099685947896,0.6619121363202664,1.4194877106987338,0.5804370828197911,1.4018735765434929,2.891935530251742,0.037079598585219475,1.9781737736931497,-1.0348227612804934,-1.9506628357286004,-1.6731021965289745,0.07444160700911562,1.1801657250834332,1.1350528437552438,2.819508410301302,3.147328884937016,2.2533323536910563,-0.25905957475786257,-2.229787909158856,-1.144079703849849,0.12205134117262972,-2.3007350358218313,-1.6312840914456734,1.3723178880821758,0.1938672495841276,1.290751796751703,-2.275928825737127,0.23266873260232046,-0.9967992287149614,0.7579673028625704,-0.9365245003731284,-0.0190931082419661,0,0,0
2023-05-31,JNJ,0.1319689571623599,1.6314572068523807,-1.4994882496900208,0.1966265060240964,0.0545355264317152,0.1420909795923812,0.6584903505766815,0.0289375499225092,0.6295528006541723,45.23849372384937,0.2503050007692035,44.98818872308017,0.016243171836107,-0.0261683948330605,0.0424115666691675,0.2135167992175985,0.0450455447321355,0.168471254485463,16.685206792283577,10.371245811247256,6.31396098103632,5.3523854062566025,0.7764013304178232,4.575984075838779,5.202299151739453,-0.3570602833870694,5.559359435126522,115.75533897174554,1.9303463754577397,113.8249925962878,0.4868776090150706,-2.257721251011267,-0.4499238901721151,-1.7192060212688238,1.6753606856295142,1.2642657329409646,1.528779581958336,-0.0012352969072549,2.650494613672807,2.4614922019364616,-0.7402558440561039,-1.552944146613101,1.3926796329079627,-2.4614922019364616,-0.9877843289004792,Johnson & Johnson,,,,,,27.206049913947,16.685206792283577,21.21203830369357,38.47642679900744,5.202299151739453,0.2791706473185468,0.1319689571623599,0.1966265060240964,0.141898839219887,0.1026227962148229,0.6584903505766815,0.2695326741682273,0.016243171836107,0.2135167992175985,0.3685598078783647,45.23849372384937,115.75533897174554,5.3523854062566025,,False,2023Q2,0.7013658847747549,-0.9176583996627685,0.8957007645785179,-3.8333053826757215,-3.8890969520681447,0.12410511565158562,-2.9343613305944656,-1.08573851476222,1.0000533301616612,0.15592949437855053,-4.6929724940422135,-1.6211256984027909,0.48817403414362914,-0.43020768190607206,1.2977775218031204,-1.6655380737160572,1.9033270384036287,1.698152995785704,3.3864832010039625,-0.16362011463521453,-0.015251970181861566,2.319519242696527,-1.3989162619345115,-0.8581110105468311,1.2715392094637366,1.5857028905862025,1.714598199906282,3.2060915725678147,2.4325531961150606,0.07189796214097684,-0.7085491652438602,-1.7142442053560716,-0.25527616332325287,0,0,0
2023-06-30,JNJ,0.1319689571623599,1.9447906638596557,-1.812821706697296,0.1966265060240964,0.0641860158108044,0.132440490213292,0.6584903505766815,0.0371545357312451,0.6213358148454364,45.23849372384937,0.2452835549850724,44.9932101688643,0.016243171836107,-0.0236393859391806,0.0398825577752876,0.2135167992175985,0.047527491068692,0.1659893081489065,16.685206792283577,11.792175998524176,4.893030793759401,5.713445564686522,0.8798899450897184,4.833555619596803,5.5532348212320155,1.4624933742238373,4.090741447008178,115.75533897174554,1.9303463754577397,113.8249925962878,-1.486066820641695,-2.3169775398999692,-0.4708131831864795,-1.4130281982958768,1.4125801493931571,0.87530166197407,0.5793464432897737,0.7367918524219912,1.6131132367818848,1.8325791240480225,-1.4246191812427147,-1.2336366698877013,0.9764171774978831,-1.8325791240480225,-0.989107141789418,Johnson & Johnson,,,,,,29.04131025986669,16.685206792283577,22.64295485636115,41.07196029776675,5.5532348212320155,0.2791706473185468,0.1319689571623599,0.1966265060240964,0.141898839219887,0.1026227962148229,0.6584903505766815,0.2695326741682273,0.016243171836107,0.2135167992175985,0.3685598078783647,45.23849372384937,115.75533897174554,5.713445564686522,,False,2023Q2,-2.3585834015484393,-3.207058374931281,0.10950629739570476,-3.089435871007551,-3.6682845900320364,-0.9057068413509314,-2.367773167731722,-0.8461231620593384,0.2107956075844204,0.24388828851965716,-3.495031906096776,-1.539829602229572,0.3544493085099625,-0.12436313889163997,1.4159272913064411,-1.2384775098557528,1.3129086426721235,1.2853271591671198,1.6763147470361488,-1.1824955434920292,0.5435196121635214,2.4750542306292203,-0.5457101373235704,-0.033092933670424395,0.730727358036823,0.4225424919490599,1.9581739859185563,2.7743881030606965,1.7000495058406162,0.9966939964945424,-0.9066483244224594,-1.623869840624204,-0.5574922714640727,0,0,0
2023-07-31,JNJ,0.1319689571623599,2.0737032041597785,-1.9417342469974184,0.1966265060240964,0.0636007444228949,0.1330257616012015,0.6584903505766815,0.0435688726357595,0.614921477940922,45.23849372384937,0.2408953193594262,44.99759840448995,0.016243171836107,-0.0213210064877656,0.0375641783238726,0.2135167992175985,0.0465532676812891,0.1669635315363094,16.685206792283577,12.246478917317026,4.438727874966551,5.782826871499578,0.9669846257368092,4.815842245762769,5.620670606621876,3.3548387096774195,2.2658318969444564,115.75533897174554,2.082806103461109,113.67253286828443,-1.8036054081204844,-1.7232488440712683,-0.4690386786827225,-1.1977051616739822,1.2862647434037693,0.8205188241681335,0.2276004473376695,0.6864078481280789,0.8081144041494259,1.46640401073849,-1.3319643102914918,-1.1014962430819617,0.5740408998717248,-1.46640401073849,-0.915232773207739,Johnson & Johnson,,,,,,29.393973820686583,16.685206792283577,22.91792065663475,41.57071960297767,5.620670606621876,0.2791706473185468,0.1319689571623599,0.1966265060240964,0.141898839219887,0.1026227962148229,0.6584903505766815,0.2695326741682273,0.016243171836107,0.2135167992175985,0.3685598078783647,45.23849372384937,115.75533897174554,5.782826871499578,,False,2023Q3,-3.1313135119342226,-3.1464303670048475,-0.9342648732490361,-3.580827110929711,-2.8695846872696933,-2.0993158783275017,-2.0221625747945784,-0.879760524616181,-0.46325858401377246,0.2895494254500335,-2.837322220684837,-1.443313127079561,0.12642370450711748,-0.040531464388182226,1.4580685261421469,-0.895895258418192,1.1821215508491232,0.9866954063610557,0.7051676360952148,-0.9040327204525239,0.7785754908619262,1.5212432046540885,0.048363054645703896,0.4739881345476051,-0.8027997031515506,0.4657500388575259,1.6905740848680393,2.7703933472393465,1.1931505038789973,1.9201584455743246,-1.2196474295054183,-1.296821463388507,-0.9640414146325454,1,0,0
2023-08-31,JNJ,0.1555759422132187,1.9007312981089304,-1.7451553558957116,0.2010973654016177,0.0636007444228949,0.1374966209787228,0.765084426044788,0.0456132764729231,0.7194711495718649,34.87975646879757,0.2389341695141574,34.64082229928341,0.0213104119364255,-0.0247718240114727,0.0460822359478982,0.2268791732930573,0.0488860498768071,0.1779931234162501,15.670368063487595,10.729056715780176,4.941311347707419,4.9422119158522735,0.9838416339861196,3.958370281866154,4.727834141487088,-0.0630434782608695,4.790877619747958,111.9714954304977,1.5962264150943395,110.37526901540336,-0.6700655862559812,-1.142509676505408,0.329938453653862,-1.1827896598705243,1.427316086282178,1.4724146276226364,0.5149929431615248,-1.389668695166413,1.4879530441066362,1.1044369963729403,-0.494212269702509,-1.3608401245917794,0.204425764033916,-1.1044369963729403,-0.7670292010896129,Johnson & Johnson,,,,,,25.34042045855406,15.670368063487595,20.70166453265045,34.4,4.727834141487088,0.2782824112303881,0.1555759422132187,0.2010973654016177,0.1663870555103489,0.1196910490240041,0.765084426044788,0.2808780810668366,0.0213104119364255,0.2268791732930573,0.3892861088751045,34.87975646879757,111.9714954304977,4.9422119158522735,,False,2023Q3,-1.1569431952710518,-1.8727738457227527,-1.3199126050060535,1.115211574505859,-1.9703742446147223,-1.7275786868255487,0.7798623438259771,2.326461157571834,-0.2033044694051134,0.5364163613982995,-2.3430373889726166,-1.2645076732801277,-0.24804459934733614,-0.549828316451805,1.3753869930263682,0.20814889468167186,1.3136075704490544,1.0560783712549464,-1.0137866387968113,-0.7292963860862818,0.4406466112629892,-1.3884333982591581,-0.818115331504592,0.011177001794552352,-1.1625415695661707,0.3498509038052273,1.3030602283459825,-1.3570552055635212,0.05719225573511788,1.467806710386484,0.22075512781086626,-0.5312076935469459,-0.8904563720289232,1,0,0
2023-09-30,JNJ,0.1555759422132187,1.798140218720757,-1.6425642765075383,0.2010973654016177,0.0692241657742193,0.1318731996273984,0.765084426044788,0.0459453360787521,0.7191390899660359,34.87975646879757,0.2539939689464904,34.62576249985108,0.0213104119364255,-0.0247718240114727,0.0460822359478982,0.2268791732930573,0.0488243213235377,0.1780548519695196,15.670368063487595,10.396023243797526,5.27434481969007,4.7609447103178635,0.8716384412195142,3.8893062690983498,4.554429743284597,2.514705882352941,2.039723860931656,111.9714954304977,1.6051408372464837,110.36635459325122,-0.008822229866283,-1.3180476261318066,0.2610744089607539,-1.0317559150879936,1.218606442533665,1.2266682798478503,0.7996370078143324,-1.2938392326370218,0.3560891681179245,0.9422187363132092,-0.3552651490124452,-1.1590102124898365,-0.0460376855682549,-0.9422187363132092,-0.6812815721920155,Johnson & Johnson,,,,,,24.411001145542475,15.670368063487595,19.94238156209987,33.138297872340424,4.554429743284597,0.2782824112303881,0.1555759422132187,0.2010973654016177,0.1663870555103489,0.1196910490240041,0.765084426044788,0.2808780810668366,0.0213104119364255,0.2268791732930573,0.3892861088751045,34.87975646879757,111.9714954304977,4.7609447103178635,,False,2023Q3,1.477244590775412,-1.6261387861355199,-0.8274977414142493,0.9989299137681626,-2.109761002327467,-1.3946020489028277,0.7318875921472334,1.8692325233999239,0.040658061310631065,0.3812722832078832,-2.0121329750648727,-1.1374169122108333,-0.19397370685949222,-0.6128085189028967,1.3107290907398708,0.3513666178737803,0.8546989977734699,1.173200577212873,0.22029056452455875,-0.6322476579844585,0.514076799437842,-2.030631085059013,-1.2232479916204388,-0.665700026558452,-1.2570240686639602,-1.7867396466402246,0.8840522054579956,-0.8903603877348133,-0.06906090928441289,1.1710199144748796,0.3078255695974026,-0.6065084099107048,-0.7878478488297892,0,0,0
